0.921540173528499,0.285083801668695,0.0360010356818838,0.00875657991775084,0.0294937636143243,0.0573508589921745,0.15173743332181,0.0319755725124287,0.0882509344299163,0.113201821648954,-0.00297265118972807,0.0131522309874461,0.132456607560999,0.0161780087474655,0.116593034486508,-0.0350876956559606,-0.0691902938001769,0.0347559980320216,0.0105795993288546,0.219069785068528,0.0739945859989754,0.0559215749957835,0.0188801946597114,0.136255203333807,0.131241308429433,-0.0340798900761618,0.0390474791446794,0.130225493167333,0.0957793745679616,-0.0225108228649607,0.00679787537952626,0.129418984441528,-0.0263173572191484,0.0436397919853064,0.0457202824313141,0.0740146647130145,-0.122292766897789,0.00724211376809012,0.0887733460606771,-0.0377852464976238,-0.0623336421241686,0.092181408335159,-0.0812632653548423,0.0781116663486419,0.0028063123393691,0.082788910199371,0.0711535379812913,-0.0114520179910433,0.0341752630643616,-0.133008008667186,0.00769790757409091,0.179350527934001,0.0552164264620337,-0.0184223130854139,0.0792240728463067,0.176783134120629,0.156942703229473,0.204977157231285,-0.159684859156135,-0.0308176900817219,-0.0414150481425732,0.0173552756705469,-0.0426297404188346,0.182973165885374,0.0844515678125783,0.0400302775946022,0.0261080054971241,0.229814854993508,-0.107087991673682,0.117726502063063,0.027648595114295,0.0525632421932608,0.121439077760353,0.0754494845881682,-0.0900239515081033,0.0416149447975139,0.0688080830168231,0.154062276211612,0.0122429668415083,0.102843559587412,-0.0245979917958294,0.116257753433391,0.0171039105197962,0.0889244983945711,0.0814721910215335,0.0930363236532558,0.119550937002475,0.0538602122733199,-0.0424025960472755,0.0759948899988432,0.0800051135514202,0.100112969699296,-0.0045950228678409,0.0301708183813444,0.0792547799398326,0.0598006094970531,0.0133558391813031,0.0504322234375345,0.0781859972204589,-0.121320170710837,-0.00567847996535621,0.0744057100692079,-0.0562789877206138,-0.0427256159730149,-0.0278380380620567,0.0728103561735598,0.084833303462561,0.00547851947461885,0.0461428671713969,0.0630885358236305,0.0705284711339232,-0.10539900955748,0.015805090527548,0.047543409216633,0.0541730363926716,-0.0183380439445032,0.00360395980555647,0.162295952989268,0.0673541258223341,0.0877976842216971
0.285083801668693,2.23104933665442,0.289442523632005,0.112365569387377,0.202891418578215,0.204538382391577,0.424180780011209,0.194379398367452,0.320807484820234,0.364975222177057,0.00463006012381767,0.0634490064928856,0.306431971944843,0.0035324300129373,0.423324666951649,-0.12502244118295,-0.0931444804916071,0.00822162257367649,0.0939681642871821,0.769398547460372,0.217080110459162,0.332588278945225,0.17736970547294,0.422564757922606,0.448503869507247,-0.0807697639480776,0.104890030089699,0.483778997415163,0.307025841801802,0.0172935791314283,0.042678773622603,0.47156780729713,-0.160951940946139,0.24737514385067,0.279301253998431,0.531333646068852,-0.300642037569665,0.121232751994713,0.298692885797129,-0.0779498055617014,-0.131639750359088,0.294619830681485,-0.441791139523351,0.284440059465399,0.0277675303968058,0.200588789496469,0.245877239849326,0.0130133850690483,0.112010958645746,-0.486405393907746,0.0844785492906158,0.571910392561404,0.262715633691117,-0.0393627940051139,0.26269366446396,0.685619204117425,0.4427433657625,0.718377538563694,-0.603648962889864,-0.163831552367271,0.00185022215908915,0.181713907776218,-0.00816376759865332,0.663512660216025,0.20632091514295,0.238160475052697,0.130557580412073,0.740408242722145,-0.353768552525152,0.326417449553686,0.114535503121786,0.208453278732643,0.379570863249312,0.372403132151775,-0.229480259766964,0.19622909314445,0.208917358054984,0.494013662293241,0.108765901144087,0.354565451526241,-0.0544261659165321,0.282995963724958,0.000971789915862016,0.262359920059381,0.176069957491881,0.224696704461906,0.302881314049033,0.0233699735809157,-0.223962272823228,0.318096651224831,0.276863853215822,0.511672467080322,-0.129007382968866,-0.0168166819955275,0.220026398520016,0.162359532809728,0.0146199950141509,0.0609254063050576,0.229021366147006,-0.490577628203902,0.0823163612050647,0.354763445298628,-0.176715651385346,0.00787312442590344,-0.0623940713736125,0.299604826136467,0.294155924135461,-0.0284653402649324,0.178331141670294,0.380044771456882,0.178097438589574,-0.388103781232945,0.260214793350054,0.0752716621118101,0.214645241149004,-0.092145812113044,-0.00609984565911547,0.474896499722276,0.182202891136607,0.232394710971319
0.0360010356818836,0.289442523632007,1.91008457708311,0.0922763355188119,0.319454373742736,0.136395748961658,0.04753092259914,0.224881710660225,0.263216439538991,0.0410472957243698,0.104002392846471,-0.0319443581180268,-0.193506894204648,-0.131450932631404,-0.0598043139372779,-0.111786565524163,0.162298308519237,-0.172248030447246,0.0711406753754472,0.122675540407057,-0.21429745999897,0.304475482047967,0.0706045923130633,0.115957378285602,0.0851117516311485,0.133035435218429,0.012713104754446,0.173071517604884,0.0815666773574931,0.231912763071301,0.043165395119651,0.151938576148544,0.0751585165676639,0.269089622135847,0.363825696710082,0.440788842422794,0.0221455601164481,0.125954871340985,0.00599274796339655,0.0816609136479587,0.222033467700815,0.0566907427887952,-0.286601806639736,0.109194228189638,0.0951365301046255,-0.0368534963823787,0.227310045957907,0.156988209047934,0.0435300923950184,-0.0348271641944874,0.146996107105666,0.0989692139003958,0.0946433299828409,-0.0179117602134557,-0.00896054474391859,0.415875217493978,-0.0208548865963265,0.156062883103288,-0.234079913900832,-0.213987992048875,0.163260432347546,0.0621422286666897,0.131599773864685,0.0917477436227198,-0.114120906899017,0.308287747139488,0.230695804770873,-0.0706698784306138,0.172373419107437,0.157364494246152,0.0738842774627513,0.0315337911477945,0.0125818092397543,0.204298126540011,-0.0272084267579525,-0.0400091004116665,-0.163246428735562,0.0857021181314036,0.118373414597965,0.2031549747481,0.0673152070075722,-0.0579735108661928,-0.0140385724235927,-0.151823263095537,-0.108644682779625,-0.19368329983831,-0.220247320626538,-0.281400482770385,-0.301206129574411,0.118057595434655,0.0258801359690797,0.374531512379675,-0.138628507466659,-0.160178266607007,0.0757928285136735,-0.0545678747315201,-0.116043529098814,-0.203571198068119,0.0669011197342205,-0.297278591990898,0.101137750679349,0.232636734489453,0.0259669403002272,0.320659918189712,0.0576903417755388,-0.0275968899937864,0.0558622586952807,-0.161296508754963,0.0105381966173065,0.309895191808129,-0.00208003382706135,-0.130311942992667,0.37142142870572,-0.0778993407804387,0.0333905595442202,0.00984507655716024,0.0558425465110744,0.145113769248787,-0.0686660679008167,0.0407922706276563
0.00875657991775087,0.112365569387378,0.0922763355188121,1.19172834548162,0.162857263947184,0.0535973484148605,0.0988299012059263,0.0544572803461111,0.123081723796997,0.11413297517719,-0.0358582852813197,0.0536346452815904,0.0572565414570176,0.0359109267059092,0.0727953078647257,-0.0981770463300409,-0.0131094971142604,0.0941737185040813,-0.0672145522532835,0.219319723322185,-0.0582020423492475,0.132073836531191,0.00463066651453619,0.0223509405918248,0.0310208961536038,0.082875566191754,0.0720602574233521,0.0902424768602957,0.0749538909198615,0.0963924799108572,0.0150038890858917,-0.0132887194480093,0.0493929680720294,-0.0294556897271751,0.0632318278113954,-0.00724865005628503,-0.19721928133582,-0.0199821526335989,-0.00860298696840784,-0.0586667134283289,-0.114817858383379,-0.0568648972472491,-0.245133157189836,0.0366624560475605,0.0658830836400023,0.0553578420329782,-0.020377175358686,-0.090105378963272,-0.0645706630618311,-0.0570396052266304,0.01953097427573,0.193966968889321,0.0580073278656279,-0.063424648186824,0.0635627053947975,0.0361159643059238,0.0432920375412403,0.226782161429439,-0.111907820110575,-0.138627814420716,-0.135155331543194,-0.022393266884122,-0.143998176209519,0.132336592597289,0.0313805786192132,0.0466872803878717,0.117069652419777,0.0562292766289925,-0.0924839808317086,0.000730611268724134,0.00418030583157163,0.0465548029618072,0.0715207610626222,-0.128044571150927,-0.149873822073325,-0.0588807063393353,0.0394845024954545,0.107305657855365,-0.0665497976134156,0.124364851919018,0.036089094928795,0.085502470838884,-0.0836822729931541,-0.00344251570904228,0.00771093188189378,-0.0344580983809377,-0.0523768227267796,-0.0612488692208194,-0.0703831957801755,0.0855907444744673,0.00701210766496271,0.00404874848856725,-0.154800983258264,-0.154402667527791,0.0333814822296776,-0.0072731158389543,-0.0744330331906769,-0.0634682917463396,0.079329104555309,-0.118563127781706,-0.111990939172709,0.140492450317873,0.0917284729240897,-0.00405634042035694,0.0433040890505189,-0.12496502346611,-0.0411960926642199,-0.171563685502027,-0.0639762103276696,-0.0227950291689599,0.206689655322274,-0.115891756574982,0.0134630503016682,0.0128190003969385,0.0431611551886821,-0.0750098904019285,-0.067125333597864,0.207005308227712,-0.0824174116705673,-0.0204732771392153
0.0294937636143245,0.202891418578217,0.319454373742738,0.162857263947185,1.41234737339717,0.186551866691873,0.112258561416299,0.224882736372955,0.290098042057179,0.0622382679610723,0.0418035779644605,-0.00464435528746861,-0.14447070333286,-0.110514714421343,-0.0238441584142214,-0.14716524584324,0.134341407569038,-0.115195448470937,-0.0462117460964395,0.200446336674415,-0.291468520682096,0.335503508086433,0.0212746315780613,0.0950917825700138,0.0929979134091337,0.181797530114157,0.0460173006938135,0.192936959272264,0.129915294735713,0.301310463922849,0.0619076082718828,0.115664171517264,0.147126468374624,0.195290136768602,0.34169351686441,0.327176380019894,-0.160781929012415,0.0880908635442778,-0.0244339914203874,0.00567776724802756,0.097780636113257,-0.0368824989088552,-0.440502277162575,0.099627966530857,0.130462033289788,-0.00873684612332272,0.181693997224521,0.0653146760844356,-0.0250641890736202,-0.0286074359406439,0.120024155468541,0.221794605708148,0.0991873089695381,-0.0647776472956982,0.0160113572548428,0.335371053634884,-0.0263593748528056,0.252573519572473,-0.278616213202686,-0.313190923770021,0.0019833193794459,-0.0138548291208373,-0.0133599761442633,0.165245106677521,-0.0892766097925412,0.279457985063923,0.319305831927656,-0.0609792615886964,0.112970675825094,0.113206953706526,0.0604542688380283,0.0369408736142435,0.0586887803867676,0.0290076914946391,-0.132635543237422,-0.0846278242881684,-0.128908277586298,0.123019365022838,0.0256464945428528,0.235270851100237,0.054348707377204,-0.00486519108792732,-0.0773111900802542,-0.12553815720896,-0.0658019986847779,-0.213469964448693,-0.283858648583275,-0.313016631685908,-0.328173237400926,0.159334811783202,0.021748407408818,0.312840277042408,-0.237560224039674,-0.260686456852079,0.0918956524526639,-0.053364483477037,-0.174796389724173,-0.237352163873161,0.135751655090407,-0.339574744325615,-0.0142244379207366,0.309755768932324,0.139938747972212,0.299300120424469,0.110911290540724,-0.136539494406691,0.00446301754466422,-0.283353171393908,-0.0342182173660489,0.212473277646633,0.140594990065893,-0.208477200773748,0.325936803023154,-0.0404008925877363,0.0437143234228132,0.00196123341474313,0.0300674485060322,0.284362507374188,-0.154959475078773,-0.0131063766282137
0.0573508589921743,0.204538382391578,0.136395748961659,0.0535973484148605,0.186551866691873,0.979235568499941,0.166714410598945,0.108431915432491,0.166400457160632,0.0646587327913027,0.018642283510787,0.0115096378684839,0.0181859947355474,-0.0752485268603147,0.0266168250253251,-0.107530752625427,-0.00160554330374541,-0.055151098724461,-0.0174912232637207,0.199457838597587,-0.104358125628827,0.194442997504146,0.0202496806765291,0.107353462752057,0.0893184381145158,0.0516804632021788,0.0426533913095927,0.1739662563401,0.113432257040917,0.136916431624411,0.0603755189285295,0.119442578436238,0.0428422540135153,0.106411705819221,0.142960656307662,0.172593132587233,-0.126824047890434,0.0354593905354393,0.0266765695403845,-0.0125890230283379,0.016474864618294,-0.00121266738453671,-0.254689707600044,0.0643180487584562,0.0368489222623176,0.0201531383991829,0.108215978764345,0.00671787630456331,-0.00368774676100606,-0.0920842494600669,0.0477043136878881,0.172175896420361,0.0748833963459246,-0.0437175601326147,0.0329055710763084,0.225148770350649,0.0743913732348043,0.216310680804855,-0.214382279562849,-0.149473011168734,-0.0192099415564235,0.0175469965799646,-0.0185179153838474,0.1664486359982,-0.0036098072149502,0.154889159542583,0.167046503706295,0.0873538770526905,0.00399800342064139,0.105248315461618,0.0316317242323521,0.0279956560778098,0.0772893871450803,0.0552068232805678,-0.0928402383611321,-0.00223178558053527,-0.0103329730838651,0.114561541951526,0.00760837436391914,0.131728047313095,-0.0168851787171945,0.0297733691930774,-0.0222526637895067,-0.00584262088997853,0.00615543093048234,-0.0642901928201563,-0.0777925803418944,-0.118710886053868,-0.180720113763191,0.12156185821716,0.0599717086775316,0.22875070113243,-0.0986428511571995,-0.104540092499157,0.0955918326404893,-2.88605440518616e-05,-0.083338419747617,-0.122044746765911,0.0946097157103009,-0.235591986143235,-0.0391319145812777,0.164684013192635,0.0446910999273972,0.115071241180952,0.0354898144740605,0.001479618751039,0.0660363499297298,-0.102195650755752,0.0172385531647689,0.137185451931404,0.0966910155174199,-0.156978405508262,0.172297939744856,0.0161937483819032,0.0579974273676249,0.0105238369949106,0.0201555721069268,0.19061437066934,-0.0413558158198769,0.032561424695926
0.151737433321809,0.42418078001121,0.0475309225991407,0.0988299012059261,0.112258561416299,0.166714410598945,1.32472170198243,0.0913821831718504,0.214562468842855,0.244162725187774,-0.0671524537129494,0.0562778836463065,0.282309965246184,0.013669206348532,0.251088217158162,-0.15955123909071,-0.13757965076848,0.110726294469632,-0.0807434468456459,0.537770806341346,0.0677448961056966,0.216232178406373,0.0470693440639528,0.20786955181751,0.195221317749281,-0.00971402038716532,0.107568450695197,0.271099751414211,0.233795087393225,0.0951774269584565,0.0544585909880008,0.16203787745036,0.0122885971893982,0.0583718618960329,0.0383926562560659,0.0668178625919746,-0.345637580775091,-0.0116118013609836,0.0756962570789701,-0.180263013632073,-0.254589424215612,0.0220250344854592,-0.385284138670313,0.103865744500405,0.050182493511591,0.168209968186686,0.023459990654346,-0.165629998709266,-0.0511511457463903,-0.270433269072872,0.000730483896298159,0.447245780409772,0.173117556701885,-0.0922705278009673,0.152972406615943,0.224952299477442,0.268647272386328,0.50780060094627,-0.355742777160939,-0.185361084442517,-0.218588722527199,0.0516516000923479,-0.193307808620193,0.39102841740609,0.157018297164861,0.0583155769806403,0.132977019108869,0.420422295508978,-0.259029556462643,0.133736084798223,0.0602818405283966,0.125950449394128,0.283731244210582,-0.0283421806357291,-0.245282822489341,0.0173070584145361,0.173540554963301,0.313999875677891,-0.0734815692479216,0.215788757947042,-0.0588782570052362,0.209790621828827,-0.0761311368082301,0.163154007986541,0.147373560662283,0.0923200227599659,0.124522171943867,0.0351699932795988,-0.123297904851308,0.217071960560416,0.156040772622881,0.194230555320184,-0.135117636207041,-0.11409739181572,0.150982686217212,0.112693764083005,-0.0267841212343992,0.0196754421587332,0.224445231039919,-0.285481628936606,-0.1495431102011,0.240601810904376,0.00748056541841202,-0.107934128578988,0.000755713719111196,0.0327506383216967,0.14152955311555,-0.100482176022681,0.0514497603395031,0.058263977344581,0.271589559168099,-0.311444882617585,0.0275276523688118,0.101917425811937,0.12801327286915,-0.0919554533545297,-0.0354279354709602,0.430544984500023,0.0327753456915128,0.0637399180002752
0.0319755725124288,0.194379398367453,0.224881710660224,0.0544572803461111,0.224882736372955,0.108431915432491,0.0913821831718505,0.966489388017509,0.199037305379704,0.0444687296144118,0.0435656538070135,-0.0176274590363517,-0.0882242599284702,-0.0760719239212774,0.00614117101944249,-0.0945089126740595,0.0710454745820683,-0.134905552596035,0.0185200882047885,0.10965737407988,-0.145272117251974,0.216265277143906,0.040304157304958,0.0884980181689548,0.090317891058934,0.086068282342112,0.0378415868252511,0.169889459056422,0.0766307241651308,0.168808297603418,0.0200398133150778,0.115721058184601,0.0598932357208353,0.165780125822434,0.257308797574742,0.304296117219162,-0.0495474512739521,0.0946730970248491,0.0271086945267921,0.0346153573032979,0.092841486539701,0.0423586419608771,-0.218027498215737,0.119366815421956,0.0751335186689135,-0.00454747691031634,0.15668908398061,0.0833640975832809,0.0295444080658753,-0.0532866808664714,0.0662354221944377,0.113087319417064,0.0726546301324912,0.00931384909193578,0.0226795506419903,0.297771873363224,0.00186712956198625,0.144987924005384,-0.208155638991601,-0.182773947430969,0.0792336129598808,0.0204718322008778,0.0468601869599969,0.131524688967161,-0.0420769046073899,0.208243940109793,0.17951859084065,-0.00211667052415039,0.0853995022657498,0.132668545615346,0.0638302177190416,0.0260460561856582,0.0431125796142006,0.144138391740754,-0.0398621012493564,-0.00497584983006538,-0.0743599511471871,0.0967577852241081,0.0815628164455524,0.141234697838566,0.010504070616595,-0.0226395113408418,-0.0355178525715613,-0.0927594590418868,-0.0593998828293807,-0.104022153548427,-0.134615160156378,-0.188488971332347,-0.21592886518212,0.0972203750884059,0.0529119270127824,0.263187032872542,-0.0959317388579995,-0.101630037816569,0.0609304647045916,-0.0239827530288495,-0.0754473545030397,-0.13669511444971,0.0527863896312392,-0.241420230021083,0.0577663130072804,0.187974295996729,0.0254040989914966,0.212145115114869,0.0403121408264901,-0.0202487574588666,0.0322225464705894,-0.133302851359399,0.0407014633134818,0.213183588310363,0.0296924628273427,-0.116178308764347,0.242367967264698,-0.0155021707733478,0.0468901332922858,0.0137272664630865,0.0442489925912347,0.123569919899025,-0.0474714667426403,0.021326001628388
0.0882509344299157,0.320807484820234,0.263216439538991,0.123081723796997,0.290098042057179,0.166400457160632,0.214562468842854,0.199037305379703,1.45859606646523,0.190215404335227,0.0253564876978952,0.014532063343544,0.015566670061807,-0.0724601136926767,0.0958022689269989,-0.13379036107164,0.0603059924018171,-0.0221551404325172,-0.048628007090574,0.348109221788174,-0.161681230155343,0.329910305085858,0.0437434178377483,0.154008000692687,0.14776784063487,0.123640124454565,0.0799631279819526,0.240040422253776,0.179644945626604,0.267682887051417,0.0888421232280981,0.172752304009971,0.104616654983125,0.159078894473665,0.244398937231631,0.261008488765497,-0.23727443795132,0.0753151209050983,0.0120668825410508,-0.0882080875744309,-0.00316204457534835,-0.00252720663416703,-0.446905262571621,0.156344704864779,0.124835628584889,0.0812921949600207,0.158912075777902,-0.00753675119885948,-0.0334498047211429,-0.129818615471107,0.103259211168948,0.332203239241032,0.102949527683418,-0.111175152439371,0.0468791592971673,0.324767054617553,0.046343969015643,0.368601853766705,-0.362602803209643,-0.323659170655664,-0.107692202445362,0.014177499087234,-0.0790537600752279,0.277746148482814,-0.00834763302935474,0.219374023912966,0.29409280371002,0.132621488224699,-0.01010229342324,0.130843898566608,0.0413365189592992,0.0866007675034009,0.154909546646405,-0.00476215303120437,-0.193537454659821,-0.0862243814132758,-0.029283088324093,0.219868502605584,-0.019013756831929,0.259344704700977,0.0379739538087497,0.0670412788058876,-0.130588969201501,-0.0420377808563503,-0.00802424626161084,-0.108818934692837,-0.129956347883067,-0.236956955963842,-0.286675952007323,0.216079064568098,0.109035967698899,0.339472389504833,-0.216601184820036,-0.227366060066831,0.09856259228611,0.00196616130391255,-0.111145520914766,-0.156928427892203,0.198585166826705,-0.366834945889616,-0.085385024988657,0.311269849591794,0.101076262880249,0.169718600418094,0.0859092547791603,-0.0970665026271669,0.0566215564307076,-0.245883763167246,-0.0164814409261174,0.181699884685551,0.193701958963143,-0.298513675566344,0.233441127360812,0.000632981145671125,0.102929073004913,-0.0292227671333157,0.0149374900941686,0.408314372762518,-0.0801755370386655,0.0337450176088513
0.113201821648954,0.364975222177059,0.0410472957243699,0.114132975177189,0.0622382679610719,0.0646587327913027,0.244162725187773,0.0444687296144115,0.190215404335227,1.44586923172329,0.00973344377186792,0.101382475984207,0.258522337382589,0.0535783830067624,0.238442570290576,-0.0799797566924821,-0.0630701229893514,0.182209589666264,-0.0270777030000293,0.460890046115516,0.117926484176023,0.168881335754176,0.0586091654980365,0.173066784131205,0.188249887899168,-0.00240149601031052,0.102867566580819,0.221012638245359,0.177067987630608,0.037278876508351,0.0331249632192709,0.121058814412704,-0.0514760302455156,-0.0103713647872089,0.0168535707628258,0.0207646789686355,-0.301039122307027,-0.0226483593741251,0.0856936244835711,-0.147061090920795,-0.204250411631457,0.0513359921534556,-0.258268755559085,0.110889548998814,0.0444754960604391,0.163668412013451,0.0179092462183236,-0.134771015550108,-0.0385970099361263,-0.246910884449125,-0.00591646637503797,0.366051767924577,0.108613480775893,-0.113795043163692,0.100345044349858,0.147436266156651,0.195232680044826,0.418399316417014,-0.286527624384004,-0.1015849758242,-0.200528130620124,0.0484265084686083,-0.174092593320283,0.318913698594016,0.138027953005878,0.00447084385949067,0.0720635524492689,0.394009228846423,-0.268552991892386,0.0660580282081198,-0.0106387684985116,0.115865345969209,0.220433030525682,-0.0288445943991683,-0.192844087271664,0.00209805382431158,0.172704071539676,0.285428329286296,-0.0238643783506955,0.192847441116816,-0.0433481545514342,0.22703111859916,-0.0675273501934092,0.164644805114881,0.12764979754588,0.108402330087645,0.156192956709099,0.0585711443951126,-0.0435088788487985,0.179090370997964,0.132361552062134,0.10748734263193,-0.120436566636414,-0.0803830449392981,0.0754526686168492,0.0941713372409392,0.00944652510013511,0.0828751970691399,0.186139982687012,-0.191963612924027,-0.104729273661961,0.187103183656143,-0.0101911916386772,-0.123674244250918,0.00421139024669124,-0.0187863054610843,0.0765087224265711,-0.0767802908131236,-0.00981420459776126,0.0263970188734257,0.247137234970268,-0.212397887172279,-0.0287424070199323,0.0798005534323855,0.149379421589155,-0.0893870190646744,-0.0677843715163694,0.331694594820825,0.028042748293629,0.0797911408093354
